15.46829,-1,-0.3096981,-0.02974701,0.3125515,0.1919538,-0.2575686,0.006996518,-0.05680253,-0.30785,0.08578373,-0.001080598,0.0002805917,-0.0004842245,0.03275684,-0.006358511,0.001398222,0.1081088,-0.06335801,-0.328817,-0.4885575,-0.03799126,-9.94903,867,880,642,655
15.46679,-1,-0.3096981,-0.02974701,0.3125515,0.1924883,-0.242859,0.008888977,-0.0577006,-0.2898111,0.08586665,-0.001085369,0.0002882953,-0.0004866321,0.03263672,-0.006363442,0.001407759,0.09514201,-0.01550546,-0.2584038,-0.4993891,-0.04057474,-9.924011,855.5,870.5,654,665.5
15.46529,-1,-0.3393211,0.0723877,0.5095291,0.1928736,-0.2171069,0.009650834,-0.05340543,-0.2705115,0.082422,-0.00109014,0.000295999,-0.0004890398,0.03251662,-0.006368373,0.001417296,0.08217518,0.03234707,-0.1879906,-0.5102208,-0.04315822,-9.898991,844,861,666,676
15.46379,-1,-0.3393211,0.0723877,0.5095291,0.1933228,-0.2004227,0.01181893,-0.04413623,-0.251107,0.07664494,-0.00109491,0.0003037026,-0.0004914475,0.03239651,-0.006373304,0.001426832,0.06920837,0.08019957,-0.1175775,-0.5210524,-0.0457417,-9.873972,830,851.5,679,690.5
15.46229,-1,-0.3393211,0.0723877,0.5095291,0.1936402,-0.1754215,0.01371646,-0.03133813,-0.2313155,0.06919939,-0.00109786,0.000307858,-0.0004937579,0.03232985,-0.006383311,0.001438667,0.05624154,0.1280521,-0.04716423,-0.531884,-0.04832518,-9.848953,816,842,692,705
15.46079,-1,-0.317256,-0.09833717,1.699249,0.1940073,-0.1580602,0.01717786,-0.01556939,-0.2114675,0.06096968,-0.001099785,0.0003100175,-0.0004960136,0.03229326,-0.006396175,0.001451795,0.04327472,0.1759047,0.023249,-0.5427157,-0.05090865,-9.823934,803.5,829,706.5,716.5
15.45929,-1,-0.317256,-0.09833717,1.699249,0.1942666,-0.1333786,0.02005412,0.002415621,-0.191605,0.05293833,-0.00110171,0.0003121769,-0.0004982693,0.03225667,-0.006409038,0.001464922,0.03030788,0.2237572,0.09366222,-0.5535473,-0.05349214,-9.798914,791,816,721,728
15.45779,-1,-0.1864614,-0.174881,0.4308472,0.1944474,-0.1164413,0.02352488,0.02181201,-0.1715358,0.04558739,-0.001103636,0.0003143364,-0.0005005251,0.03222008,-0.006421902,0.00147805,0.01734105,0.2716098,0.1640754,-0.5643789,-0.05607562,-9.773895,779.5,805.5,732,741
15.45629,-1,-0.1864614,-0.174881,0.4308472,0.1944322,-0.09094302,0.02518555,0.04243169,-0.1514821,0.03951656,-0.001105561,0.0003164959,-0.0005027808,0.03218349,-0.006434765,0.001491177,0.004374243,0.3194622,0.2344885,-0.5752106,-0.0586591,-9.748876,768,795,743,754
15.45479,-1,-0.1864614,-0.174881,0.4308472,0.1944042,-0.06685629,0.02728665,0.06331313,-0.1312458,0.03450638,-0.001107486,0.0003186554,-0.0005050365,0.03214689,-0.006447629,0.001504305,-0.008592587,0.3673148,0.3049018,-0.5860422,-0.06124257,-9.723856,762,783.5,752,765
15.45329,-1,0.07989883,-0.1408367,0.8598461,0.19423,-0.04868541,0.02234501,0.08414461,-0.1110109,0.03064707,-0.001109411,0.0003208149,-0.0005072922,0.0321103,-0.006460492,0.001517432,-0.02155942,0.4151673,0.375315,-0.5968738,-0.06382605,-9.698837,756,772,761,776
15.45179,-1,0.07989883,-0.1408367,0.8598461,0.1939771,-0.03607683,0.001543665,0.1044708,-0.09094609,0.02770094,-0.001111337,0.0003229744,-0.0005095479,0.03207371,-0.006473355,0.00153056,-0.01815399,0.3915596,0.3535733,-0.5979165,-0.06001768,-9.704618,747.5,768,762.5,790
15.45029,-1,-0.2663755,-0.1286621,0.3840084,0.1937511,-0.02608876,-0.01891089,0.1238695,-0.07104173,0.02235256,-0.001113262,0.0003251338,-0.0005118036,0.03203712,-0.006486218,0.001543688,-0.01474857,0.3679518,0.3318315,-0.5989592,-0.05620929,-9.7104,739,764,764,804
15.44879,-1,-0.2663755,-0.1286621,0.3840084,0.1933628,-0.03827396,-0.01169252,0.1421244,-0.05413328,0.01203305,-0.001115187,0.0003272933,-0.0005140593,0.03200053,-0.006499082,0.001556815,-0.01134314,0.3443441,0.3100899,-0.6000019,-0.05240092,-9.716181,730,764,775,803.5
15.44729,-1,-0.2663755,-0.1286621,0.3840084,0.1930826,-0.03667862,-0.01046466,0.1587583,-0.04271372,-0.0003002811,-0.001117112,0.0003294528,-0.000516315,0.03196394,-0.006511945,0.001569943,-0.007937721,0.3207364,0.2883482,-0.6010447,-0.04859254,-9.721962,721,764,786,803
15.4458,-1,0.01126385,-0.07839203,0.4369946,0.1926369,-0.04698,-0.009772612,0.1737047,-0.03720352,-0.009734783,-0.001119038,0.0003316123,-0.0005185708,0.03192734,-0.006524809,0.00158307,-0.004532295,0.2971287,0.2666065,-0.6020873,-0.04478416,-9.727743,721,760,788.5,805
15.44429,-1,0.01126385,-0.07839203,0.4369946,0.1923293,-0.04414806,-0.008613941,0.1869333,-0.03587518,-0.01556142,-0.001120963,0.0003337718,-0.0005208265,0.03189075,-0.006537672,0.001596198,-0.001126871,0.2735209,0.2448647,-0.60313,-0.04097578,-9.733524,721,756,791,807
15.44279,-1,-0.1527157,0.1171665,0.1198215,0.1920716,-0.04092783,-0.007391496,0.1983805,-0.03712574,-0.01824203,-0.001122888,0.0003359313,-0.0005230822,0.03185416,-0.006550535,0.001609325,0.002278552,0.2499132,0.223123,-0.6041727,-0.0371674,-9.739305,723.5,754,792,807.5
15.4413,-1,-0.1527157,0.1171665,0.1198215,0.1918303,-0.05037941,-0.006242217,0.208104,-0.03975293,-0.0186112,-0.001124813,0.0003380908,-0.0005253379,0.03181757,-0.006563399,0.001622453,0.005683975,0.2263055,0.2013813,-0.6052154,-0.03335902,-9.745087,726,752,793,808
15.4398,-1,-0.1527157,0.1171665,0.1198215,0.1916587,-0.06059537,-0.005299134,0.2160932,-0.0430267,-0.01755712,-0.001126739,0.0003402502,-0.0005275937,0.03178098,-0.006576262,0.001635581,0.009089399,0.2026978,0.1796396,-0.6062581,-0.02955064,-9.750868,727.5625,752.5208,790.9167,808
15.4383,-1,-0.1379833,-0.3565998,0.6570129,0.1913514,-0.05653412,-0.006173993,0.2224876,-0.04649175,-0.01582018,-0.001128664,0.0003424097,-0.0005298494,0.03174439,-0.006589125,0.001648708,0.01249482,0.17909,0.1578979,-0.6073008,-0.02574226,-9.756649,729.1923,753.1154,788.8846,807.8077
15.4368,-1,-0.1379833,-0.3565998,0.6570129,0.1910083,-0.06540433,-0.006459704,0.2273554,-0.04985247,-0.01405622,-0.001130589,0.0003445692,-0.0005321051,0.03170779,-0.006601989,0.001661836,0.01590025,0.1554823,0.1361561,-0.6083435,-0.02193388,-9.76243,731.5961,754.5577,787.4423,805.4039
15.4353,-1,-0.336998,-0.0300808,-0.1547871,0.1908589,-0.06215457,-0.005936721,0.2307775,-0.05313421,-0.01271661,-0.001132514,0.0003467287,-0.0005343608,0.0316712,-0.006614852,0.001674963,0.01930567,0.1318745,0.1144144,-0.6093862,-0.0181255,-9.768211,734,756,786,803
15.4338,-1,-0.336998,-0.0300808,-0.1547871,0.1908792,-0.07037967,-0.004771637,0.2327865,-0.05615538,-0.01182006,-0.00113444,0.0003488882,-0.0005366165,0.03163461,-0.006627715,0.001688091,0.02271109,0.1082668,0.09267272,-0.6104289,-0.01431712,-9.773993,736.5,760,783.5,801
15.4323,-1,-0.336998,-0.0300808,-0.1547871,0.1909326,-0.06601785,-0.003967164,0.2336234,-0.05888687,-0.01107085,-0.001133844,0.0003485771,-0.0005373887,0.03162038,-0.00661581,0.001700072,0.02611652,0.08465908,0.070931,-0.6114717,-0.01050874,-9.779774,739,764,781,799
15.4308,-1,-0.2883148,0.2364635,0.556942,0.1912766,-0.07489154,-0.002006366,0.233384,-0.06133275,-0.0101578,-0.00113183,0.0003468762,-0.0005373263,0.03161872,-0.006589971,0.001711408,0.02952194,0.06105135,0.04918928,-0.6125143,-0.006700363,-9.785555,742.5,767,778,795.5
15.4293,-1,-0.2883148,0.2364635,0.556942,0.1915953,-0.07186154,-0.0005261454,0.232262,-0.06373136,-0.008964229,-0.001129817,0.0003451754,-0.0005372639,0.03161706,-0.006564133,0.001722745,0.03292737,0.03744362,0.02744756,-0.613557,-0.002891983,-9.791336,746,770,775,792
15.4278,-1,0.1127777,0.1116123,0.6893978,0.1921817,-0.08065925,0.001759729,0.2304354,-0.06630379,-0.007341818,-0.001127803,0.0003434746,-0.0005372015,0.0316154,-0.006538295,0.001734081,0.03633279,0.01383587,0.005705833,-0.6145997,0.0009163972,-9.797117,748.5,773,771.5,789
15.4263,-1,0.1127777,0.1116123,0.6893978,0.1927651,-0.07673775,0.003993496,0.2279456,-0.06891216,-0.005453432,-0.001125789,0.0003417738,-0.0005371391,0.03161374,-0.006512457,0.001745417,0.03973822,-0.009771835,-0.01603586,-0.6156424,0.004724774,-9.802898,751,776,768,786
15.4248,-1,0.1127777,0.1116123,0.6893978,0.1933492,-0.07266411,0.005490625,0.2250943,-0.07157408,-0.003183559,-0.001123776,0.000340073,-0.0005370767,0.03161209,-0.006486618,0.001756753,0.04314364,-0.03337957,-0.03777758,-0.6166851,0.008533154,-9.80868,754.5,779,766,784
15.4233,-1,0.2270908,-0.003501892,-0.6570272,0.1942194,-0.08264415,0.007494815,0.2219569,-0.07426067,-0.0006998024,-0.001121762,0.0003383722,-0.0005370143,0.03161043,-0.00646078,0.00176809,0.04654906,-0.05698731,-0.0595193,-0.6177278,0.01234153,-9.814461,758,782,764,782
15.4218,-1,0.2270908,-0.003501892,-0.6570272,0.1951356,-0.09286157,0.00882656,0.2186833,-0.07714798,0.001831107,-0.001119748,0.0003366714,-0.0005369519,0.03160877,-0.006434942,0.001779426,0.04270777,-0.05329126,-0.05560313,-0.6135839,0.0114113,-9.813094,760.5,784,762,781
15.4203,-1,0.1133747,0.03287697,0.9515438,0.1957472,-0.08911449,0.009223665,0.215451,-0.08023511,0.00430862,-0.001117735,0.0003349706,-0.0005368895,0.03160711,-0.006409104,0.001790762,0.03886648,-0.0495952,-0.05168696,-0.60944,0.01048107,-9.811729,763,786,760,780
15.4188,-1,0.1133747,0.03287697,0.9515438,0.1964624,-0.08796708,0.007676195,0.2123819,-0.08328652,0.006544328,-0.001115721,0.0003332698,-0.0005368271,0.03160546,-0.006383265,0.001802099,0.03502519,-0.04589915,-0.0477708,-0.6052962,0.009550838,-9.810364,767,780,762,772
15.4173,-1,0.1133747,0.03287697,0.9515438,0.1969861,-0.06666128,0.00719963,0.2095438,-0.08591825,0.008297076,-0.001113708,0.0003315689,-0.0005367647,0.0316038,-0.006357427,0.001813435,0.0311839,-0.0422031,-0.04385463,-0.6011523,0.008620605,-9.808998,771,774,764,764
15.4158,-1,0.2167664,0.09862709,1.345367,0.197811,-0.04751814,0.009103001,0.206996,-0.08396503,0.009097841,-0.001111694,0.0003298681,-0.0005367023,0.03160214,-0.006331589,0.001824771,0.02734261,-0.03850704,-0.03993846,-0.5970085,0.007690373,-9.807632,767.5,776,760,763
15.4143,-1,0.2167664,0.09862709,1.345367,0.1984162,-0.0224467,0.01086796,0.2047832,-0.07567808,0.009450225,-0.00110968,0.0003281673,-0.0005366399,0.03160048,-0.00630575,0.001836108,0.02350131,-0.03481099,-0.03602229,-0.5928646,0.006760141,-9.806267,764,778,756,762
15.4128,-1,0.04803658,-0.3291264,0.05136681,0.1989801,0.002011173,0.01252794,0.2029351,-0.061952,0.00998888,-0.001107667,0.0003264665,-0.0005365775,0.03159883,-0.006279912,0.001847444,0.01966002,-0.03111494,-0.03210612,-0.5887207,0.005829908,-9.804901,764,779,756,763
15.4113,-1,0.04803658,-0.3291264,0.05136681,0.1994585,0.02192095,0.01467004,0.2014439,-0.04446832,0.01093068,-0.001105653,0.0003247657,-0.0005365151,0.03159716,-0.006254074,0.00185878,0.01581873,-0.02741889,-0.02818995,-0.5845768,0.004899677,-9.803535,764,780,756,764
15.4098,-1,0.04803658,-0.3291264,0.05136681,0.1999217,0.04218582,0.01708912,0.2003075,-0.02472558,0.01226666,-0.001103639,0.0003230649,-0.0005364527,0.03159551,-0.006228236,0.001870116,0.01197744,-0.02372283,-0.02427378,-0.580433,0.003969444,-9.80217,764.5,782,757,766.5
15.4083,-1,-0.1260471,0.1020031,0.1873474,0.2004384,0.06687447,0.0194661,0.1994866,-0.003839461,0.01384577,-0.001101626,0.0003213641,-0.0005363904,0.03159385,-0.006202397,0.001881453,0.008136149,-0.02002678,-0.02035762,-0.5762891,0.003039212,-9.800804,765,784,758,769
15.4068,-1,-0.1260471,0.1020031,0.1873474,0.2010878,0.07983485,0.02061729,0.198974,0.01781455,0.0156459,-0.001099612,0.0003196633,-0.000536328,0.03159219,-0.006176559,0.001892789,0.004294857,-0.01633073,-0.01644145,-0.5721452,0.00210898,-9.799438,763.5,788.5,755.5,775
15.4053,-1,0.09640503,0.08584023,0.1195068,0.2016379,0.08677042,0.01989267,0.1987568,0.03959579,0.01759757,-0.001097598,0.0003179625,-0.0005362656,0.03159053,-0.006150721,0.001904125,0.0004535653,-0.01263467,-0.01252528,-0.5680013,0.001178747,-9.798073,762,793,753,781
15.4038,-1,0.09640503,0.08584023,0.1195068,0.2025058,0.0842931,0.0188216,0.1986805,0.05761866,0.0191593,-0.001095585,0.0003162616,-0.0005362032,0.03158887,-0.006124882,0.001915462,-0.003387723,-0.008938623,-0.00860911,-0.5638574,0.000248516,-9.796707,763.5625,792.4792,754.5625,781
15.4023,-1,0.09640503,0.08584023,0.1195068,0.2030909,0.08829103,0.01745477,0.1987596,0.07014061,0.01995706,-0.001094933,0.0003131037,-0.0005371799,0.0315944,-0.006096554,0.001929784,-0.007229016,-0.005242568,-0.004692942,-0.5597135,-0.000681716,-9.795341,765.1154,791.8846,756.1923,780.8846
15.4008,-1,-0.2203388,0.08809853,0.5463314,0.2039949,0.08584723,0.01658861,0.1989784,0.07785394,0.01994832,-0.001095048,0.000309126,-0.0005387412,0.03160397,-0.006066824,0.001945785,-0.01107031,-0.001546515,-0.0007767724,-0.5555696,-0.001611949,-9.793975,766.5577,790.4423,758.5961,779.4423
15.3993,-1,-0.2203388,0.08809853,0.5463314,0.2046517,0.08994768,0.01567596,0.1993483,0.08226793,0.01930863,-0.001095163,0.0003051484,-0.0005403025,0.03161354,-0.006037094,0.001961787,-0.0149116,0.002149539,0.003139398,-0.5514258,-0.002542181,-9.792609,768,789,761,778
15.3978,-1,-0.1130295,-0.29883,1.583784,0.2052883,0.08768373,0.01434328,0.1999015,0.08479711,0.0183571,-0.001095278,0.0003011707,-0.0005418638,0.03162311,-0.006007364,0.001977789,-0.01875289,0.005845592,0.007055567,-0.5472819,-0.003472413,-9.791244,766,786.5,761,777
15.3963,-1,-0.1130295,-0.29883,1.583784,0.2055762,0.09198738,0.01290607,0.200644,0.08639786,0.0171834,-0.001095393,0.0002971931,-0.0005434251,0.03163268,-0.005977634,0.001993791,-0.02259418,0.009541642,0.01097173,-0.5431381,-0.004402644,-9.789878,764,784,761,776
15.3948,-1,-0.1130295,-0.29883,1.583784,0.2058607,0.08991018,0.01143734,0.2015361,0.08746224,0.0158232,-0.001095508,0.0002932154,-0.0005449863,0.03164225,-0.005947905,0.002009792,-0.02643547,0.0132377,0.0148879,-0.5389942,-0.005332877,-9.788513,763.5,782.5,761.5,775
15.3933,-1,-0.4034824,0.3159084,0.199316,0.2064158,0.0935576,0.01118029,0.2025428,0.08838853,0.01439049,-0.001095623,0.0002892378,-0.0005465476,0.03165182,-0.005918175,0.002025794,-0.03027676,0.01693375,0.01880407,-0.5348503,-0.006263109,-9.787147,763,781,762,774
15.3918,-1,-0.4034824,0.3159084,0.199316,0.2070891,0.09167591,0.01054316,0.2036228,0.08927055,0.01305052,-0.001095738,0.0002852601,-0.0005481089,0.03166138,-0.005888445,0.002041796,-0.02848247,0.01562726,0.0182592,-0.5267526,-0.005911562,-9.786119,761.9583,781,762,775.0417
15.3903,-1,0.2634392,-0.1916103,0.396822,0.2074419,0.09424881,0.009759696,0.2047279,0.09011728,0.01201283,-0.001095853,0.0002812825,-0.0005496702,0.03167095,-0.005858716,0.002057798,-0.02668817,0.01432078,0.01771432,-0.5186549,-0.005560013,-9.785089,761.0385,780.9231,762.1154,776.0385
15.3888,-1,0.2634392,-0.1916103,0.396822,0.2076427,0.09612304,0.008722474,0.2058707,0.09092584,0.01119514,-0.001095968,0.0002773048,-0.0005512315,0.03168052,-0.005828985,0.002073799,-0.02489387,0.0130143,0.01716945,-0.5105572,-0.005208466,-9.784061,761.5192,779.9615,763.5577,776.5192
15.3873,-1,0.2634392,-0.1916103,0.396822,0.2078048,0.09259558,0.007465112,0.2069895,0.09112336,0.01048406,-0.001096083,0.0002733272,-0.0005527927,0.03169009,-0.005799256,0.002089801,-0.02309957,0.01170781,0.01662458,-0.5024596,-0.004856918,-9.783032,762,779,765,777
15.3858,-1,0.06658554,0.2727356,0.6597004,0.2082834,0.08823955,0.007047957,0.2080626,0.09087276,0.009716449,-0.001096197,0.0002693496,-0.000554354,0.03169966,-0.005769526,0.002105803,-0.02130527,0.01040133,0.0160797,-0.4943618,-0.00450537,-9.782003,762,779,765.5208,777
15.3843,-1,0.06658554,0.2727356,0.6597004,0.2085952,0.09023739,0.006404783,0.2090462,0.09026249,0.008923914,-0.001096312,0.0002653719,-0.0005559154,0.03170923,-0.005739796,0.002121804,-0.01951097,0.009094842,0.01553483,-0.4862642,-0.004153822,-9.780975,762.0385,779,766.0385,777
15.3828,-1,-0.06710815,0.0663147,0.5782223,0.2088365,0.09200417,0.006227111,0.2099555,0.08948036,0.008158556,-0.001096427,0.0002613943,-0.0005574766,0.0317188,-0.005710067,0.002137806,-0.01771667,0.007788357,0.01498995,-0.4781665,-0.003802274,-9.779946,762.5192,779,766.5192,777
15.3813,-1,-0.06710815,0.0663147,0.5782223,0.2096263,0.08822492,0.006390448,0.2108378,0.08862929,0.007404188,-0.001096542,0.0002574166,-0.0005590379,0.03172836,-0.005680337,0.002153808,-0.01592238,0.006481873,0.01444508,-0.4700688,-0.003450726,-9.778918,763,779,767,777
15.3798,-1,-0.06710815,0.0663147,0.5782223,0.2102401,0.08486064,0.006030074,0.2116652,0.08752153,0.006871657,-0.001096657,0.000253439,-0.0005605991,0.03173793,-0.005650607,0.002169809,-0.01412808,0.005175388,0.01390021,-0.4619711,-0.003099178,-9.777889,763.5,779,767,777
15.3783,-1,-0.2910557,0.04662514,0.7314606,0.2107361,0.08678216,0.005817229,0.2124697,0.08645269,0.006573627,-0.001096772,0.0002494614,-0.0005621605,0.03174751,-0.005620877,0.002185811,-0.01233378,0.003868903,0.01335533,-0.4538734,-0.00274763,-9.776861,764,779,767,777
15.3768,-1,-0.2910557,0.04662514,0.7314606,0.2111242,0.08900018,0.005186885,0.2132365,0.08551768,0.006431899,-0.001096887,0.0002454837,-0.0005637218,0.03175707,-0.005591148,0.002201813,-0.01053948,0.002562418,0.01281046,-0.4457757,-0.002396082,-9.775832,764,778.5,767,777
15.3753,-1,-0.1904335,-0.07663155,0.7164783,0.211523,0.08625446,0.004396537,0.2139507,0.08480729,0.006315147,-0.001097002,0.0002415061,-0.000565283,0.03176664,-0.005561418,0.002217815,-0.008745177,0.001255933,0.01226558,-0.437678,-0.002044534,-9.774803,764,778,767,777
15.3738,-1,-0.1904335,-0.07663155,0.7164783,0.2118901,0.08318204,0.003501076,0.2146782,0.08427574,0.006080993,-0.001097117,0.0002375284,-0.0005668443,0.03177621,-0.005531688,0.002233816,-0.006950881,-5.055079e-05,0.01172071,-0.4295804,-0.001692986,-9.773775,763.5,778,767,777
15.3723,-1,-0.1904335,-0.07663155,0.7164783,0.2120426,0.08504209,0.002537127,0.2153449,0.08381391,0.005673581,-0.001092584,0.0002335396,-0.0005699692,0.03175388,-0.005502379,0.002255128,-0.005156581,-0.001357036,0.01117584,-0.4214827,-0.001341438,-9.772746,763,778,767,777
15.3708,-1,0.03396034,-0.02694702,-0.3807602,0.212672,0.08215397,0.002642773,0.2159932,0.08334213,0.005026178,-0.001085436,0.0002295444,-0.0005739738,0.03171361,-0.005473305,0.002279428,-0.003362282,-0.002663521,0.01063096,-0.413385,-0.0009898902,-9.771718,764,778.5,768,777.5
15.3693,-1,0.03396034,-0.02694702,-0.3807602,0.2131554,0.08332262,0.00234644,0.2166064,0.08284464,0.004337382,-0.001078288,0.0002255492,-0.0005779783,0.03167334,-0.005444232,0.002303727,-0.001567983,-0.003970006,0.01008609,-0.4052873,-0.0006383421,-9.770689,765,779,769,778
15.3678,-1,-0.04845619,0.2111874,1.38236,0.2141887,0.08094656,0.00260192,0.2171531,0.08220745,0.003782546,-0.001071141,0.000221554,-0.0005819828,0.03163307,-0.005415159,0.002328027,0.0002263165,-0.005276491,0.009541214,-0.3971896,-0.0002867941,-9.769661,765,779,767.5,776
15.3663,-1,-0.04845619,0.2111874,1.38236,0.2153883,0.0826564,0.003353065,0.2176957,0.08156823,0.003250964,-0.001069762,0.0002205552,-0.0005836312,0.03162968,-0.005405583,0.002344636,0.002020614,-0.006582974,0.00899634,-0.3890919,6.475346e-05,-9.768632,765,779,766,774
15.3648,-1,-0.04845619,0.2111874,1.38236,0.2168064,0.08055966,0.003081586,0.2182208,0.08095314,0.003054074,-0.001068624,0.0002196813,-0.0005851815,0.03162782,-0.005396819,0.002360926,0.003814913,-0.007889459,0.008451466,-0.3809942,0.0004163015,-9.767603,765,778.5,764,772
15.3633,-1,-0.1358852,0.2201214,1.260584,0.2185083,0.08152042,0.004098251,0.218797,0.08043012,0.003162362,-0.001067486,0.0002188073,-0.0005867317,0.03162596,-0.005388055,0.002377215,0.005609212,-0.009195944,0.007906592,-0.3728966,0.0007678496,-9.766575,765,778,762,770
15.3618,-1,-0.1358852,0.2201214,1.260584,0.2206493,0.07931804,0.004117738,0.2194723,0.079981,0.003516147,-0.001066349,0.0002179333,-0.0005882819,0.03162411,-0.00537929,0.002393504,-0.01273063,0.0060317,-0.003439041,-0.3689467,0.002018319,-9.774387,765,777.5,760,768.5
15.3603,-1,-0.1080894,0.1668587,1.459253,0.2222262,0.08033427,0.00409806,0.2202536,0.07948295,0.004037908,-0.001065211,0.0002170594,-0.0005898321,0.03162225,-0.005370526,0.002409793,-0.03107048,0.02125935,-0.01478467,-0.3649969,0.003268788,-9.782199,765,777,758,767
15.3588,-1,-0.1080894,0.1668587,1.459253,0.2238946,0.08123025,0.003829304,0.2211959,0.07899935,0.004478553,-0.001064073,0.0002161854,-0.0005913824,0.03162039,-0.005361762,0.002426083,-0.04941033,0.03648699,-0.02613031,-0.361047,0.004519257,-9.790012,765,775.5,757.5,766
15.3573,-1,-0.1080894,0.1668587,1.459253,0.2258413,0.07899515,0.002653971,0.2222812,0.07834378,0.004772605,-0.001062935,0.0002153115,-0.0005929326,0.03161854,-0.005352998,0.002442372,-0.06775017,0.05171463,-0.03747594,-0.3570971,0.005769727,-9.797824,765,774,757,765
15.3558,-1,0.2783146,0.05620575,-0.1701241,0.2273532,0.07629147,0.0009828751,0.223479,0.07764812,0.004775228,-0.001061797,0.0002144375,-0.0005944828,0.03161668,-0.005344234,0.002458661,-0.08609002,0.06694227,-0.04882157,-0.3531473,0.007020195,-9.805636,762,777,755,770
15.3543,-1,0.2783146,0.05620575,-0.1701241,0.2282313,0.06540826,-0.003154962,0.2247832,0.0769347,0.004359017,-0.001060659,0.0002135635,-0.0005960331,0.03161483,-0.00533547,0.00247495,-0.1044299,0.08216992,-0.0601672,-0.3491974,0.008270665,-9.813448,759,780,753,775
15.3528,-1,-0.2377853,0.228487,0.3788643,0.2290028,0.04979198,-0.007669654,0.2261751,0.07478651,0.003250184,-0.001059521,0.0002126896,-0.0005975832,0.03161297,-0.005326706,0.002491239,-0.1227697,0.09739756,-0.07151283,-0.3452475,0.009521134,-9.82126,757,782.5,754.5,774.5
15.3513,-1,-0.2377853,0.228487,0.3788643,0.2310941,0.0226439,-0.005647783,0.2276393,0.06794326,0.0008653967,-0.001058383,0.0002118156,-0.0005991335,0.03161111,-0.005317941,0.002507528,-0.1411096,0.1126252,-0.08285847,-0.3412977,0.0107716,-9.829073,755,785,756,774
15.3498,-1,-0.2377853,0.228487,0.3788643,0.2328975,-0.009710165,0.01092326,0.2292006,0.05601842,-0.002371959,-0.001057245,0.0002109417,-0.0006006837,0.03160926,-0.005309177,0.002523818,-0.1594494,0.1278528,-0.09420409,-0.3373478,0.01202207,-9.836885,758,784,758.5,772.5
15.3483,-1,-0.2760162,0.2480545,0.6628151,0.2349732,-0.02687819,0.01354795,0.2309057,0.03921835,-0.00306938,-0.001055298,0.0002128333,-0.000600667,0.03160071,-0.005312197,0.002537631,-0.1777893,0.1430805,-0.1055497,-0.333398,0.01327254,-9.844698,761,783,761,771
15.3468,-1,-0.2760162,0.2480545,0.6628151,0.2369128,-0.04111993,0.01041623,0.2326688,0.01893473,0.0001871698,-0.001053149,0.0002154164,-0.0006002587,0.0315905,-0.005318163,0.002550825,-0.1961291,0.1583081,-0.1168954,-0.3294481,0.01452301,-9.852509,769,776,764,768
15.3453,-1,-0.006469727,-0.1038837,0.07884979,0.2392939,-0.04416778,0.00493091,0.2344753,-0.002368113,0.004378489,-0.001051,0.0002179995,-0.0005998503,0.03158028,-0.005324129,0.002564019,-0.214469,0.1735358,-0.128241,-0.3254983,0.01577348,-9.860322,777,769,767,765
15.3438,-1,-0.006469727,-0.1038837,0.07884979,0.2415279,-0.04586621,0.002901338,0.2364596,-0.0200743,0.006852518,-0.00104885,0.0002205826,-0.000599442,0.03157007,-0.005330095,0.002577213,-0.2328088,0.1887634,-0.1395866,-0.3215484,0.01702395,-9.868134,774,770.5,767,766.5
15.3423,-1,-0.006469727,-0.1038837,0.07884979,0.2429353,-0.04141645,0.001419658,0.2385767,-0.03180343,0.007440402,-0.001046701,0.0002231656,-0.0005990336,0.03155985,-0.005336061,0.002590407,-0.2511486,0.2039911,-0.1509323,-0.3175986,0.01827442,-9.875946,771,772,767,768
15.3408,-1,0.1740646,0.1794281,0.1622868,0.2446705,-0.04321954,0.0009609468,0.2408664,-0.03826947,0.006662249,-0.001044552,0.0002257487,-0.0005986252,0.03154963,-0.005342027,0.002603601,-0.2694885,0.2192187,-0.1622779,-0.3136487,0.01952489,-9.883759,757,760.5,777.5,781.5
15.3393,-1,0.1740646,0.1794281,0.1622868,0.2276,-0.04037818,0.001247907,0.2432674,-0.0411471,0.005232942,-0.001042403,0.0002283318,-0.0005982169,0.03153942,-0.005347992,0.002616796,-0.2878283,0.2344464,-0.1736235,-0.3096988,0.02077536,-9.891571,743,749,788,795
15.3378,-1,-0.4588165,-0.1158619,0.4616394,0.1838794,-0.01458986,-0.01609843,0.2453663,-0.04197155,0.003467479,-0.001040254,0.0002309148,-0.0005978085,0.0315292,-0.005353958,0.00262999,-0.3061682,0.249674,-0.1849692,-0.305749,0.02202583,-9.899384,715,707.5,820.5,827.5
15.3363,-1,-0.4588165,-0.1158619,0.4616394,0.1506309,0.007538509,-0.03327737,0.245539,-0.03884147,-0.0001865821,-0.001038104,0.0002334979,-0.0005974001,0.03151898,-0.005359924,0.002643184,-0.324508,0.2649016,-0.1963148,-0.3017991,0.0232763,-9.907196,687,666,853,860
15.3348,-1,-0.4588165,-0.1158619,0.4616394,0.1174198,0.01560098,-0.05336533,0.2421745,-0.02833135,-0.008643017,-0.001035955,0.000236081,-0.0005969918,0.03150877,-0.00536589,0.002656378,-0.3428479,0.2801293,-0.2076604,-0.2978493,0.02452676,-9.915008,663,653.5,867,878.5
